2022-07-14 20:52:36,693 - root - INFO - 

***** starting gs_nft_api.py *****

2022-07-14 23:01:36,535 - root - INFO - gathering data on collection 165 of 278 - home {'itemCount': 31, 'floorPrice': '5000000000000000', 'totalVolume': '2201000000000000000', 'forSale': '110394'}
2022-07-14 23:01:37,054 - root - INFO - gathering data on collection 166 of 278 - oscilloscopepeople {'itemCount': 256, 'floorPrice': '9000000000000000', 'totalVolume': '3180000000000000000', 'forSale': '132'}
2022-07-14 23:01:37,472 - root - INFO - gathering data on collection 167 of 278 - brrrrt {'itemCount': 2, 'floorPrice': '1000000000000000', 'totalVolume': '188490000000000000', 'forSale': '10894'}
2022-07-14 23:01:37,940 - root - INFO - gathering data on collection 168 of 278 - tgwfsbonus {'itemCount': 16, 'floorPrice': '500000000000000000', 'totalVolume': '4380000000000000000', 'forSale': '19'}
2022-07-14 23:01:38,346 - root - INFO - gathering data on collection 169 of 278 - TGWFSExtras {'itemCount': 6, 'floorPrice': '35000000000000000', 'totalVolume': '378000000000000000', 'forSale': '165'}
2022-07-14 23:01:38,776 - root - INFO - gathering data on collection 170 of 278 - DankclopStickers001 {'itemCount': 14, 'floorPrice': '5000000000000000', 'totalVolume': '3493000000000000000', 'forSale': '502'}
2022-07-14 23:01:39,390 - root - INFO - gathering data on collection 171 of 278 - sugar {'itemCount': 24, 'floorPrice': '5000000000000000', 'totalVolume': '3401700000000000000', 'forSale': '20716'}
2022-07-14 23:01:39,826 - root - INFO - gathering data on collection 172 of 278 - TGWFS1 {'itemCount': 6, 'floorPrice': '4200000000000000', 'totalVolume': '2945800000000000000', 'forSale': '336'}
2022-07-14 23:01:41,006 - root - INFO - gathering data on collection 173 of 278 - Beep {'itemCount': 63, 'floorPrice': '90000000000000000', 'totalVolume': '6026900000000000000', 'forSale': '727'}
2022-07-14 23:01:41,444 - root - INFO - gathering data on collection 174 of 278 - therepenters {'itemCount': 45, 'floorPrice': '250000000000000000', 'totalVolume': '1000000000000000000', 'forSale': '42'}
2022-07-14 23:01:41,938 - root - INFO - gathering data on collection 175 of 278 - Armies {'itemCount': 44, 'floorPrice': '19000000000000000', 'totalVolume': '1727000000000000000', 'forSale': '2289'}
2022-07-14 23:01:42,511 - root - INFO - gathering data on collection 176 of 278 - Moon222Pets {'itemCount': 372, 'floorPrice': '50000000000000000', 'totalVolume': '11500000000000000000', 'forSale': '1524'}
2022-07-14 23:01:42,926 - root - INFO - gathering data on collection 177 of 278 - seabbs {'itemCount': 23, 'floorPrice': '300000000000000000', 'totalVolume': '1000000000000000000', 'forSale': '12'}
2022-07-14 23:01:43,570 - root - INFO - gathering data on collection 178 of 278 - tinysea {'itemCount': 131, 'floorPrice': '59000000000000000', 'totalVolume': '25697840000000000000', 'forSale': '224'}
2022-07-14 23:01:43,998 - root - INFO - gathering data on collection 179 of 278 - UndeadUprising {'itemCount': 13, 'floorPrice': '49500000000000000', 'totalVolume': '4248500000000000000', 'forSale': '181'}
2022-07-14 23:01:44,478 - root - INFO - gathering data on collection 180 of 278 - NaturePhotos {'itemCount': 27, 'floorPrice': '3000000000000000', 'totalVolume': '2582570000000000000', 'forSale': '6024'}
2022-07-14 23:01:45,538 - root - INFO - gathering data on collection 181 of 278 - roaring20s {'itemCount': 312, 'floorPrice': '430000000000000000', 'totalVolume': '84035990000000000000', 'forSale': '164'}
2022-07-14 23:01:47,240 - root - INFO - gathering data on collection 182 of 278 - pxltoys {'itemCount': 122, 'floorPrice': '59000000000000000', 'totalVolume': '85305580000000000000', 'forSale': '446'}
2022-07-14 23:01:47,623 - root - INFO - gathering data on collection 183 of 278 - self {'itemCount': 1, 'floorPrice': '0', 'totalVolume': '0', 'forSale': '0'}
2022-07-14 23:01:48,021 - root - INFO - gathering data on collection 184 of 278 - abstract-tastes {'itemCount': 1, 'floorPrice': '1000000000000000000', 'totalVolume': '100000000000000000', 'forSale': '1'}
2022-07-14 23:01:48,445 - root - INFO - gathering data on collection 185 of 278 - abstract-shapes {'itemCount': 2, 'floorPrice': '1000000000000000000', 'totalVolume': '80000000000000000', 'forSale': '1'}
2022-07-14 23:01:48,863 - root - INFO - gathering data on collection 186 of 278 - altered-photographs {'itemCount': 4, 'floorPrice': '300000000000000000', 'totalVolume': '280000000000000000', 'forSale': '3'}
2022-07-14 23:01:49,310 - root - INFO - gathering data on collection 187 of 278 - virtuoramas {'itemCount': 2, 'floorPrice': '0', 'totalVolume': '1100000000000000000', 'forSale': '0'}
2022-07-14 23:01:49,827 - root - INFO - gathering data on collection 188 of 278 - froggie {'itemCount': 103, 'floorPrice': '5000000000000000', 'totalVolume': '7486900000000000000', 'forSale': '9857'}
2022-07-14 23:01:50,365 - root - INFO - gathering data on collection 189 of 278 - BeepHolo {'itemCount': 22, 'floorPrice': '300000000000000000', 'totalVolume': '6741000000000000000', 'forSale': '10'}
2022-07-14 23:01:50,776 - root - INFO - gathering data on collection 190 of 278 - luma44 {'itemCount': 1, 'floorPrice': '0', 'totalVolume': '0', 'forSale': '0'}
2022-07-14 23:01:51,464 - root - INFO - gathering data on collection 191 of 278 - Rillaz {'itemCount': 1231, 'floorPrice': '50000000000000000', 'totalVolume': '4600000000000000000', 'forSale': '1296'}
2022-07-14 23:01:51,862 - root - INFO - gathering data on collection 192 of 278 - dnd-monsters {'itemCount': 4, 'floorPrice': '400000000000000000', 'totalVolume': '400000000000000000', 'forSale': '4'}
2022-07-14 23:01:52,496 - root - INFO - gathering data on collection 193 of 278 - goodboyseries1 {'itemCount': 605, 'floorPrice': '20000000000000000', 'totalVolume': '7491000000000000000', 'forSale': '465'}
2022-07-14 23:01:52,998 - root - INFO - gathering data on collection 194 of 278 - pandamation {'itemCount': 24, 'floorPrice': '250000000000000000', 'totalVolume': '4500000000000000000', 'forSale': '588'}
2022-07-14 23:01:53,415 - root - INFO - gathering data on collection 195 of 278 - BeatFreQs {'itemCount': 21, 'floorPrice': '3000000000000000', 'totalVolume': '787000000000000000', 'forSale': '26369'}
2022-07-14 23:01:54,488 - root - INFO - gathering data on collection 196 of 278 - Minimal {'itemCount': 8, 'floorPrice': '5000000000000000', 'totalVolume': '54824480000000000000', 'forSale': '5740'}
2022-07-14 23:01:54,938 - root - INFO - gathering data on collection 197 of 278 - InternetIdols {'itemCount': 12, 'floorPrice': '75000000000000000', 'totalVolume': '26073500000000000000', 'forSale': '950'}
2022-07-14 23:01:55,365 - root - INFO - gathering data on collection 198 of 278 - originalgoodboys {'itemCount': 29, 'floorPrice': '300000000000000000', 'totalVolume': '2600000000000000000', 'forSale': '11'}
2022-07-14 23:01:56,119 - root - INFO - gathering data on collection 199 of 278 - silentgirl {'itemCount': 1337, 'floorPrice': '50000000000000000', 'totalVolume': '6109000000000000000', 'forSale': '1278'}
2022-07-14 23:01:56,524 - root - INFO - gathering data on collection 200 of 278 - Sea {'itemCount': 7, 'floorPrice': '75000000000000000', 'totalVolume': '985000000000000000', 'forSale': '49'}
2022-07-14 23:01:58,532 - root - INFO - gathering data on collection 201 of 278 - SlothSeason {'itemCount': 3951, 'floorPrice': '50000000000000000', 'totalVolume': '10467500000000000000', 'forSale': '3762'}
2022-07-14 23:01:58,966 - root - INFO - gathering data on collection 202 of 278 - PTTA-OG {'itemCount': 5, 'floorPrice': '15000000000000000000', 'totalVolume': '1000000000000000000', 'forSale': '1'}
2022-07-14 23:01:59,611 - root - INFO - gathering data on collection 203 of 278 - LoneNavigatorI {'itemCount': 243, 'floorPrice': '75000000000000000', 'totalVolume': '434000000000000000', 'forSale': '74'}
2022-07-14 23:02:00,640 - root - INFO - gathering data on collection 204 of 278 - animalarcade {'itemCount': 1002, 'floorPrice': '90000000000000000', 'totalVolume': '48026100000000000000', 'forSale': '425'}
2022-07-14 23:02:01,083 - root - INFO - gathering data on collection 205 of 278 - USA {'itemCount': 4, 'floorPrice': '1200000000000000000', 'totalVolume': '160000000000000000', 'forSale': '3'}
2022-07-14 23:02:01,632 - root - INFO - gathering data on collection 206 of 278 - richdeadapes {'itemCount': 100, 'floorPrice': '50000000000000000', 'totalVolume': '3599000000000000000', 'forSale': '67'}
2022-07-14 23:02:02,111 - root - INFO - gathering data on collection 207 of 278 - dnd {'itemCount': 37, 'floorPrice': '200000000000000000', 'totalVolume': '5550000000000000000', 'forSale': '23'}
2022-07-14 23:02:02,539 - root - INFO - gathering data on collection 208 of 278 - celestial {'itemCount': 13, 'floorPrice': '800000000000000000', 'totalVolume': '1000000000000000000', 'forSale': '197'}
2022-07-14 23:02:02,957 - root - INFO - gathering data on collection 209 of 278 - Cyberskull {'itemCount': 27, 'floorPrice': '300000000000000000', 'totalVolume': '0', 'forSale': '261'}
2022-07-14 23:02:03,393 - root - INFO - gathering data on collection 210 of 278 - Metanaut_Holi {'itemCount': 79, 'floorPrice': '139000000000000000', 'totalVolume': '6210600000000000000', 'forSale': '41'}
2022-07-14 23:02:03,847 - root - INFO - gathering data on collection 211 of 278 - TheBeepCollection {'itemCount': 60, 'floorPrice': '1000000000000000000', 'totalVolume': '6000000000000000000', 'forSale': '38'}
2022-07-14 23:02:04,424 - root - INFO - gathering data on collection 212 of 278 - Inequitys-book {'itemCount': 8, 'floorPrice': '35000000000000000', 'totalVolume': '2749800000000000000', 'forSale': '103'}
2022-07-14 23:02:04,873 - root - INFO - gathering data on collection 213 of 278 - ValuableVooDooDollCompanions {'itemCount': 140, 'floorPrice': '5000000000000000', 'totalVolume': '1431200000000000000', 'forSale': '15009'}
2022-07-14 23:02:05,720 - root - INFO - gathering data on collection 214 of 278 - LoneNavigatorII {'itemCount': 1018, 'floorPrice': '200000000000000000', 'totalVolume': '2790000000000000000', 'forSale': '1166'}
2022-07-14 23:02:06,145 - root - INFO - gathering data on collection 215 of 278 - elementals {'itemCount': 2, 'floorPrice': '30000000000000000', 'totalVolume': '33000000000000000', 'forSale': '132'}
2022-07-14 23:02:06,555 - root - INFO - gathering data on collection 216 of 278 - softrainvol.1 {'itemCount': 5, 'floorPrice': '200000000000000000', 'totalVolume': '0', 'forSale': '5'}
2022-07-14 23:02:06,989 - root - INFO - gathering data on collection 217 of 278 - Dankclops {'itemCount': 57, 'floorPrice': '420000000000000000', 'totalVolume': '5604000000000000000', 'forSale': '54'}
2022-07-14 23:02:07,921 - root - INFO - gathering data on collection 218 of 278 - sleepycats {'itemCount': 1012, 'floorPrice': '5000000000000000', 'totalVolume': '2930000000000000000', 'forSale': '1432'}
2022-07-14 23:02:08,340 - root - INFO - gathering data on collection 219 of 278 - TESTNFT {'itemCount': 2, 'floorPrice': '10000000000000000000', 'totalVolume': '0', 'forSale': '1'}
2022-07-14 23:02:08,859 - root - INFO - gathering data on collection 220 of 278 - lazyloopcats {'itemCount': 75, 'floorPrice': '369000000000000000', 'totalVolume': '15490000000000000000', 'forSale': '39'}
2022-07-14 23:02:09,300 - root - INFO - gathering data on collection 221 of 278 - goodmetabrand {'itemCount': 1, 'floorPrice': '69000000000000000000', 'totalVolume': '50000000000000000', 'forSale': '1'}
2022-07-14 23:02:09,843 - root - INFO - gathering data on collection 222 of 278 - Axols {'itemCount': 287, 'floorPrice': '14000000000000000', 'totalVolume': '1285000000000000000', 'forSale': '6840'}
2022-07-14 23:02:10,268 - root - INFO - gathering data on collection 223 of 278 - kawaii-dnd-dice {'itemCount': 12, 'floorPrice': '1000000000000000000', 'totalVolume': '1440000000000000000', 'forSale': '11'}
2022-07-14 23:02:10,930 - root - INFO - gathering data on collection 224 of 278 - BitBots {'itemCount': 500, 'floorPrice': '3000000000000000', 'totalVolume': '7795800000000000000', 'forSale': '27869'}
2022-07-14 23:02:11,364 - root - INFO - gathering data on collection 225 of 278 - CTFO {'itemCount': 3, 'floorPrice': '33000000000000000', 'totalVolume': '100000000000000000', 'forSale': '98'}
2022-07-14 23:02:12,062 - root - INFO - gathering data on collection 226 of 278 - DDD {'itemCount': 12, 'floorPrice': '1100000000000000', 'totalVolume': '12422410000000000000', 'forSale': '1830'}
2022-07-14 23:02:12,499 - root - INFO - gathering data on collection 227 of 278 - Laserwaves {'itemCount': 10, 'floorPrice': '1000000000000000000', 'totalVolume': '0', 'forSale': '10'}
2022-07-14 23:02:13,068 - root - INFO - gathering data on collection 228 of 278 - MonkeyBusiness {'itemCount': 14, 'floorPrice': '30000000000000000', 'totalVolume': '36066460000000000000', 'forSale': '198'}
2022-07-14 23:02:13,493 - root - INFO - gathering data on collection 229 of 278 - outre {'itemCount': 3, 'floorPrice': '20000000000000000', 'totalVolume': '405000000000000000', 'forSale': '17'}
2022-07-14 23:02:14,009 - root - INFO - gathering data on collection 230 of 278 - nature {'itemCount': 8, 'floorPrice': '74100000000000000', 'totalVolume': '3035000000000000000', 'forSale': '34'}
2022-07-14 23:02:14,411 - root - INFO - gathering data on collection 231 of 278 - bugs {'itemCount': 64, 'floorPrice': '4750000000000000', 'totalVolume': '706550000000000000', 'forSale': '35928'}
2022-07-14 23:02:14,866 - root - INFO - gathering data on collection 232 of 278 - somnia {'itemCount': 15, 'floorPrice': '50000000000000000', 'totalVolume': '1448000000000000000', 'forSale': '1009'}
2022-07-14 23:02:15,421 - root - INFO - gathering data on collection 233 of 278 - dapperdoggos {'itemCount': 302, 'floorPrice': '50000000000000000', 'totalVolume': '4450000000000000000', 'forSale': '289'}
2022-07-14 23:02:15,876 - root - INFO - gathering data on collection 234 of 278 - yaramart {'itemCount': 62, 'floorPrice': '200000000000000000', 'totalVolume': '9409000000000000000', 'forSale': '36'}
2022-07-14 23:02:19,321 - root - INFO - gathering data on collection 235 of 278 - OrdinaryNFTCards {'itemCount': 71, 'floorPrice': '35000000000000000', 'totalVolume': '387424170000000000000', 'forSale': '1705'}
2022-07-14 23:02:19,946 - root - INFO - gathering data on collection 236 of 278 - oscilloscope {'itemCount': 36, 'floorPrice': '160000000000000000', 'totalVolume': '3389333300000000000', 'forSale': '13'}
2022-07-14 23:02:20,808 - root - INFO - gathering data on collection 237 of 278 - genesis {'itemCount': 1000, 'floorPrice': '300000000000000000', 'totalVolume': '108300000000000000000', 'forSale': '759'}
2022-07-14 23:02:21,328 - root - INFO - gathering data on collection 238 of 278 - MisAnthropesTownies {'itemCount': 7, 'floorPrice': '6900000000000000', 'totalVolume': '3363390000000000000', 'forSale': '19587'}
2022-07-14 23:02:21,751 - root - INFO - gathering data on collection 239 of 278 - motion {'itemCount': 1, 'floorPrice': '100000000000000000', 'totalVolume': '900000000000000000', 'forSale': '10'}
2022-07-14 23:02:22,350 - root - INFO - gathering data on collection 240 of 278 - astronaut {'itemCount': 22, 'floorPrice': '33550000000000000', 'totalVolume': '33598860000000000000', 'forSale': '180'}
2022-07-14 23:02:22,891 - root - INFO - gathering data on collection 241 of 278 - testbed {'itemCount': 1, 'floorPrice': '11110000000000000000', 'totalVolume': '1000000000000000000', 'forSale': '1'}
2022-07-14 23:02:23,499 - root - INFO - gathering data on collection 242 of 278 - Tripsets {'itemCount': 25, 'floorPrice': '690000000000000000', 'totalVolume': '420690000000000000', 'forSale': '25'}
2022-07-14 23:02:23,934 - root - INFO - gathering data on collection 243 of 278 - DREAMNOSTALGIC {'itemCount': 14, 'floorPrice': '52000000000000000', 'totalVolume': '408000000000000000', 'forSale': '1537'}
2022-07-14 23:02:24,378 - root - INFO - gathering data on collection 244 of 278 - Layers {'itemCount': 28, 'floorPrice': '690000000000000000', 'totalVolume': '0', 'forSale': '30'}
2022-07-14 23:02:28,017 - root - INFO - gathering data on collection 245 of 278 - bombatomics {'itemCount': 5000, 'floorPrice': '39000000000000000', 'totalVolume': '186642790000000000000', 'forSale': '2241'}
2022-07-14 23:02:28,456 - root - INFO - gathering data on collection 246 of 278 - thegamerroom {'itemCount': 9, 'floorPrice': '490000000000000000', 'totalVolume': '20080680000000000000', 'forSale': '27'}
